-0.079826 -0.039913 0.000000 -0.063002 -0.012168 0.000000 
-0.080212 -0.040106 0.000000 -0.063669 -0.011451 0.000000 
-0.080597 -0.040299 0.000000 -0.063296 -0.012140 0.000000 
-0.080974 -0.040487 0.000000 -0.062934 -0.012064 0.000000 
-0.081355 -0.040678 0.000000 -0.063287 -0.011608 0.000000 
-0.081739 -0.040869 0.000000 -0.063218 -0.011904 0.000000 
-0.082129 -0.041065 0.000000 -0.063876 -0.011497 0.000000 
-0.082528 -0.041264 0.000000 -0.064293 -0.011751 0.000000 
-0.082898 -0.041449 0.000000 -0.062352 -0.013106 0.000000 
-0.083274 -0.041637 0.000000 -0.063322 -0.011165 0.000000 
-0.083664 -0.041832 0.000000 -0.063529 -0.011761 0.000000 
-0.084050 -0.042025 0.000000 -0.063456 -0.011951 0.000000 
-0.084429 -0.042215 0.000000 -0.063056 -0.012115 0.000000 
-0.084815 -0.042408 0.000000 -0.063660 -0.011496 0.000000 
-0.085199 -0.042600 0.000000 -0.063205 -0.012183 0.000000 
-0.085584 -0.042792 0.000000 -0.063613 -0.011630 0.000000 
-0.085966 -0.042983 0.000000 -0.063126 -0.012191 0.000000 
-0.086350 -0.043175 0.000000 -0.063495 -0.011636 0.000000 
-0.086735 -0.043368 0.000000 -0.063381 -0.011967 0.000000 
-0.087120 -0.043560 0.000000 -0.063456 -0.011843 0.000000 
-0.087500 -0.043750 0.000000 -0.063116 -0.012082 0.000000 
-0.087883 -0.043942 0.000000 -0.063420 -0.011670 0.000000 
-0.088265 -0.044133 0.000000 -0.063120 -0.012054 0.000000 
-0.088647 -0.044323 0.000000 -0.063274 -0.011751 0.000000 
-0.089030 -0.044515 0.000000 -0.063271 -0.011865 0.000000 
-0.089414 -0.044707 0.000000 -0.063361 -0.011815 0.000000 
-0.089796 -0.044898 0.000000 -0.063198 -0.011968 0.000000 
-0.090179 -0.045089 0.000000 -0.063345 -0.011770 0.000000 
-0.090563 -0.045281 0.000000 -0.063353 -0.011873 0.000000 
-0.090945 -0.045472 0.000000 -0.063222 -0.011950 0.000000 
-0.091330 -0.045665 0.000000 -0.063514 -0.011697 0.000000 
-0.091714 -0.045857 0.000000 -0.063328 -0.012009 0.000000 
-0.092098 -0.046049 0.000000 -0.063416 -0.011827 0.000000 
-0.092480 -0.046240 0.000000 -0.063233 -0.011989 0.000000 
-0.092862 -0.046431 0.000000 -0.063308 -0.011816 0.000000 
-0.093249 -0.046625 0.000000 -0.063583 -0.011722 0.000000 
-0.093631 -0.046816 0.000000 -0.063157 -0.012153 0.000000 
-0.094014 -0.047007 0.000000 -0.063383 -0.011719 0.000000 
-0.094401 -0.047200 0.000000 -0.063535 -0.011802 0.000000 
-0.094782 -0.047391 0.000000 -0.063173 -0.012109 0.000000 
-0.095166 -0.047583 0.000000 -0.063486 -0.011675 0.000000 
-0.095550 -0.047775 0.000000 -0.063306 -0.012002 0.000000 
-0.095933 -0.047967 0.000000 -0.063379 -0.011830 0.000000 
-0.096316 -0.048158 0.000000 -0.063272 -0.011942 0.000000 
-0.096702 -0.048351 0.000000 -0.063573 -0.011701 0.000000 
-0.097083 -0.048541 0.000000 -0.063043 -0.012207 0.000000 
-0.097466 -0.048733 0.000000 -0.063492 -0.011578 0.000000 
-0.097852 -0.048926 0.000000 -0.063405 -0.011952 0.000000 
-0.098235 -0.049117 0.000000 -0.063306 -0.011942 0.000000 
-0.098618 -0.049309 0.000000 -0.063333 -0.011856 0.000000 
-0.098999 -0.049500 0.000000 -0.063205 -0.011944 0.000000 
-0.099384 -0.049692 0.000000 -0.063431 -0.011728 0.000000 
-0.099766 -0.049883 0.000000 -0.063184 -0.012027 0.000000 
-0.100148 -0.050074 0.000000 -0.063331 -0.011768 0.000000 
-0.100532 -0.050266 0.000000 -0.063337 -0.011871 0.000000 
-0.100917 -0.050458 0.000000 -0.063412 -0.011835 0.000000 
-0.101301 -0.050651 0.000000 -0.063388 -0.011902 0.000000 
-0.101685 -0.050842 0.000000 -0.063361 -0.011900 0.000000 
-0.102068 -0.051034 0.000000 -0.063351 -0.011885 0.000000 
-0.102460 -0.051230 0.000000 -0.063968 -0.011544 0.000000 
-0.102847 -0.051423 0.000000 -0.063469 -0.012265 0.000000 
-0.103232 -0.051616 0.000000 -0.063634 -0.011811 0.000000 
-0.103616 -0.051808 0.000000 -0.063403 -0.012057 0.000000 
-0.104001 -0.052000 0.000000 -0.063504 -0.011833 0.000000 
-0.104385 -0.052193 0.000000 -0.063390 -0.011969 0.000000 
-0.104769 -0.052385 0.000000 -0.063425 -0.011867 0.000000 
-0.105153 -0.052577 0.000000 -0.063382 -0.011915 0.000000 
-0.105535 -0.052768 0.000000 -0.063252 -0.011955 0.000000 
-0.105919 -0.052960 0.000000 -0.063444 -0.011755 0.000000 
-0.106302 -0.053151 0.000000 -0.063257 -0.011997 0.000000 
-0.106686 -0.053343 0.000000 -0.063395 -0.011786 0.000000 
-0.107067 -0.053533 0.000000 -0.063092 -0.012051 0.000000 
-0.107454 -0.053727 0.000000 -0.063691 -0.011506 0.000000 
-0.107839 -0.053920 0.000000 -0.063350 -0.012127 0.000000 
-0.108218 -0.054109 0.000000 -0.063069 -0.012030 0.000000 
-0.108597 -0.054299 0.000000 -0.063136 -0.011789 0.000000 
-0.108980 -0.054490 0.000000 -0.063275 -0.011762 0.000000 
-0.109369 -0.054684 0.000000 -0.063672 -0.011649 0.000000 
-0.109748 -0.054874 0.000000 -0.062929 -0.012341 0.000000 
-0.110129 -0.055064 0.000000 -0.063338 -0.011578 0.000000 
-0.110512 -0.055256 0.000000 -0.063222 -0.011938 0.000000 
-0.110900 -0.055450 0.000000 -0.063696 -0.011597 0.000000 
-0.111283 -0.055642 0.000000 -0.063194 -0.012215 0.000000 
-0.111666 -0.055833 0.000000 -0.063435 -0.011718 0.000000 
-0.112053 -0.056027 0.000000 -0.063545 -0.011834 0.000000 
-0.112438 -0.056219 0.000000 -0.063454 -0.011964 0.000000 
-0.112821 -0.056410 0.000000 -0.063326 -0.011967 0.000000 
-0.113205 -0.056603 0.000000 -0.063435 -0.011815 0.000000 
-0.113590 -0.056795 0.000000 -0.063394 -0.011916 0.000000 
-0.113973 -0.056987 0.000000 -0.063401 -0.011882 0.000000 
-0.114379 -0.057190 0.000000 -0.064996 -0.011024 0.000000 
-0.114745 -0.057373 0.000000 -0.061716 -0.013963 0.000000 
-0.115118 -0.057559 0.000000 -0.063558 -0.010574 0.000000 
-0.115505 -0.057753 0.000000 -0.062963 -0.012240 0.000000 
-0.115886 -0.057943 0.000000 -0.063336 -0.011603 0.000000 
-0.116273 -0.058136 0.000000 -0.063444 -0.011817 0.000000 
-0.116658 -0.058329 0.000000 -0.063439 -0.011898 0.000000 
-0.117041 -0.058520 0.000000 -0.063306 -0.011967 0.000000 
-0.117442 -0.058721 0.000000 -0.064710 -0.011109 0.000000 
-0.117831 -0.058916 0.000000 -0.063453 -0.012814 0.000000 
-0.118216 -0.059108 0.000000 -0.063900 -0.011656 0.000000 
-0.118596 -0.059298 0.000000 -0.062934 -0.012504 0.000000 
-0.118960 -0.059480 0.000000 -0.062214 -0.012190 0.000000 
-0.119339 -0.059670 0.000000 -0.063161 -0.011153 0.000000 
-0.119719 -0.059859 0.000000 -0.062730 -0.012076 0.000000 
-0.120101 -0.060051 0.000000 -0.063347 -0.011427 0.000000 
-0.120508 -0.060254 0.000000 -0.064892 -0.011041 0.000000 
-0.120882 -0.060441 0.000000 -0.062287 -0.013578 0.000000 
-0.121280 -0.060640 0.000000 -0.065203 -0.010099 0.000000 
-0.121657 -0.060828 0.000000 -0.062064 -0.013926 0.000000 
-0.122028 -0.061014 0.000000 -0.063422 -0.010901 0.000000 
-0.122433 -0.061216 0.000000 -0.064436 -0.011342 0.000000 
-0.122808 -0.061404 0.000000 -0.062505 -0.013128 0.000000 
-0.123202 -0.061601 0.000000 -0.064746 -0.010506 0.000000 
-0.123594 -0.061797 0.000000 -0.063332 -0.012905 0.000000 
-0.123960 -0.061980 0.000000 -0.062568 -0.012289 0.000000 
-0.124339 -0.062169 0.000000 -0.063164 -0.011408 0.000000 
-0.124723 -0.062361 0.000000 -0.063164 -0.011843 0.000000 
-0.125124 -0.062562 0.000000 -0.064626 -0.011052 0.000000 
-0.125497 -0.062749 0.000000 -0.062246 -0.013406 0.000000 
-0.125873 -0.062937 0.000000 -0.063517 -0.010983 0.000000 
-0.126258 -0.063129 0.000000 -0.062987 -0.012196 0.000000 
-0.126634 -0.063317 0.000000 -0.062989 -0.011809 0.000000 
-0.127032 -0.063516 0.000000 -0.064389 -0.011052 0.000000 
-0.127418 -0.063709 0.000000 -0.063148 -0.012746 0.000000 
-0.127791 -0.063895 0.000000 -0.062932 -0.011957 0.000000 
-0.128191 -0.064095 0.000000 -0.064650 -0.010869 0.000000 
-0.128578 -0.064289 0.000000 -0.063153 -0.012933 0.000000 
-0.128959 -0.064480 0.000000 -0.063679 -0.011556 0.000000 
-0.129326 -0.064663 0.000000 -0.061927 -0.012889 0.000000 
-0.129699 -0.064849 0.000000 -0.063032 -0.011013 0.000000 
-0.130080 -0.065040 0.000000 -0.062788 -0.011951 0.000000 
-0.130462 -0.065231 0.000000 -0.063229 -0.011534 0.000000 
-0.130864 -0.065432 0.000000 -0.064552 -0.011139 0.000000 
-0.131236 -0.065618 0.000000 -0.062222 -0.013365 0.000000 
-0.131612 -0.065806 0.000000 -0.063517 -0.010965 0.000000 
-0.131996 -0.065998 0.000000 -0.062912 -0.012238 0.000000 
-0.132378 -0.066189 0.000000 -0.063383 -0.011541 0.000000 
-0.132782 -0.066391 0.000000 -0.064707 -0.011167 0.000000 
-0.133172 -0.066586 0.000000 -0.063565 -0.012751 0.000000 
-0.133538 -0.066769 0.000000 -0.062466 -0.012514 0.000000 
-0.133937 -0.066968 0.000000 -0.064774 -0.010462 0.000000 
-0.134328 -0.067164 0.000000 -0.063284 -0.012952 0.000000 
-0.134695 -0.067348 0.000000 -0.062636 -0.012217 0.000000 
-0.135074 -0.067537 0.000000 -0.063152 -0.011465 0.000000 
-0.135454 -0.067727 0.000000 -0.062898 -0.011979 0.000000 
-0.135854 -0.067927 0.000000 -0.064609 -0.010867 0.000000 
-0.136228 -0.068114 0.000000 -0.062221 -0.013407 0.000000 
-0.136605 -0.068302 0.000000 -0.063537 -0.010954 0.000000 
-0.136988 -0.068494 0.000000 -0.062857 -0.012282 0.000000 
-0.137369 -0.068685 0.000000 -0.063392 -0.011496 0.000000 
-0.137753 -0.068877 0.000000 -0.063221 -0.011979 0.000000 
-0.138158 -0.069079 0.000000 -0.064973 -0.010905 0.000000 
-0.138553 -0.069276 0.000000 -0.063727 -0.012857 0.000000 
-0.138930 -0.069465 0.000000 -0.063395 -0.012129 0.000000 
-0.139294 -0.069647 0.000000 -0.061995 -0.012645 0.000000 
-0.139670 -0.069835 0.000000 -0.063166 -0.010990 0.000000 
-0.140053 -0.070026 0.000000 -0.062829 -0.012026 0.000000 
-0.140434 -0.070217 0.000000 -0.063226 -0.011566 0.000000 
-0.140835 -0.070418 0.000000 -0.064566 -0.011129 0.000000 
-0.141207 -0.070604 0.000000 -0.062166 -0.013406 0.000000 
-0.141582 -0.070791 0.000000 -0.063430 -0.010971 0.000000 
-0.141968 -0.070984 0.000000 -0.063108 -0.012068 0.000000 
-0.142349 -0.071174 0.000000 -0.063208 -0.011779 0.000000 
-0.142733 -0.071366 0.000000 -0.063312 -0.011795 0.000000 
-0.143115 -0.071557 0.000000 -0.063224 -0.011919 0.000000 
-0.143520 -0.071760 0.000000 -0.064959 -0.010915 0.000000 
-0.143891 -0.071946 0.000000 -0.062033 -0.013765 0.000000 
-0.144270 -0.072135 0.000000 -0.063945 -0.010595 0.000000 
-0.144662 -0.072331 0.000000 -0.063313 -0.012332 0.000000 
-0.145043 -0.072522 0.000000 -0.063433 -0.011806 0.000000 
-0.145443 -0.072721 0.000000 -0.064502 -0.011315 0.000000 
-0.145881 -0.072941 0.000000 -0.067103 -0.010686 0.000000 
-0.146274 -0.073137 0.000000 -0.063578 -0.014491 0.000000 
-0.146624 -0.073312 0.000000 -0.062095 -0.012724 0.000000 
-0.147030 -0.073515 0.000000 -0.065495 -0.009801 0.000000 
-0.147404 -0.073702 0.000000 -0.061709 -0.014331 0.000000 
-0.147769 -0.073885 0.000000 -0.063107 -0.010813 0.000000 
-0.148152 -0.074076 0.000000 -0.062794 -0.012002 0.000000 
-0.148531 -0.074266 0.000000 -0.063090 -0.011613 0.000000 
-0.148949 -0.074474 0.000000 -0.065747 -0.010390 0.000000 
-0.149354 -0.074677 0.000000 -0.064241 -0.013144 0.000000 
-0.149739 -0.074870 0.000000 -0.064097 -0.012123 0.000000 
-0.150178 -0.075089 0.000000 -0.067524 -0.010162 0.000000 
-0.151352 -0.075676 0.000000 -0.117839 0.014593 0.000000 
-0.151379 -0.075673 0.000000 -0.117839 0.012385 0.000000 
-0.151994 -0.075876 0.000000 -0.117839 -0.038855 0.000000 
-0.152752 -0.076376 0.000000 -0.103159 -0.030047 0.000000 
-0.153336 -0.076668 0.000000 -0.088510 -0.027278 0.000000 
-0.153868 -0.076934 0.000000 -0.082090 -0.020073 0.000000 
-0.154361 -0.077181 0.000000 -0.075701 -0.018853 0.000000 
-0.154821 -0.077411 0.000000 -0.072495 -0.015930 0.000000 
-0.155260 -0.077630 0.000000 -0.069488 -0.015222 0.000000 
-0.155726 -0.077863 0.000000 -0.070881 -0.012274 0.000000 
-0.156115 -0.078057 0.000000 -0.064287 -0.016862 0.000000 
-0.156503 -0.078252 0.000000 -0.066132 -0.011054 0.000000 
-0.156903 -0.078452 0.000000 -0.064220 -0.013435 0.000000 
-0.157293 -0.078646 0.000000 -0.064524 -0.011877 0.000000 
-0.157684 -0.078842 0.000000 -0.063983 -0.012391 0.000000 
-0.158070 -0.079035 0.000000 -0.063743 -0.012127 0.000000 
-0.158460 -0.079230 0.000000 -0.063964 -0.011832 0.000000 
-0.158848 -0.079424 0.000000 -0.063636 -0.012170 0.000000 
-0.159231 -0.079616 0.000000 -0.063518 -0.011996 0.000000 
-0.159655 -0.079827 0.000000 -0.066357 -0.010372 0.000000 
-0.160055 -0.080027 0.000000 -0.063897 -0.013774 0.000000 
-0.160391 -0.080196 0.000000 -0.060802 -0.013657 0.000000 
-0.160751 -0.080375 0.000000 -0.062371 -0.010550 0.000000 
-0.161125 -0.080562 0.000000 -0.061970 -0.011912 0.000000 
-0.161512 -0.080756 0.000000 -0.063642 -0.010713 0.000000 
-0.161891 -0.080945 0.000000 -0.062444 -0.012582 0.000000 
-0.162272 -0.081136 0.000000 -0.063508 -0.011132 0.000000 
-0.162666 -0.081333 0.000000 -0.063773 -0.011764 0.000000 
-0.163037 -0.081519 0.000000 -0.062420 -0.012690 0.000000 
-0.163418 -0.081709 0.000000 -0.063500 -0.011119 0.000000 
-0.163797 -0.081898 0.000000 -0.062663 -0.012360 0.000000 
-0.164179 -0.082090 0.000000 -0.063480 -0.011307 0.000000 
-0.164563 -0.082282 0.000000 -0.063112 -0.012102 0.000000 
-0.164943 -0.082472 0.000000 -0.063190 -0.011792 0.000000 
-0.165340 -0.082670 0.000000 -0.064307 -0.011243 0.000000 
-0.165729 -0.082865 0.000000 -0.063489 -0.012501 0.000000 
-0.166100 -0.083050 0.000000 -0.062711 -0.012326 0.000000 
-0.166482 -0.083241 0.000000 -0.063396 -0.011387 0.000000 
-0.166863 -0.083431 0.000000 -0.062919 -0.012145 0.000000 
-0.167248 -0.083624 0.000000 -0.063616 -0.011420 0.000000 
-0.167632 -0.083816 0.000000 -0.063166 -0.012172 0.000000 
-0.168014 -0.084007 0.000000 -0.063410 -0.011712 0.000000 
-0.168397 -0.084199 0.000000 -0.063230 -0.011987 0.000000 
-0.168795 -0.084398 0.000000 -0.064464 -0.011187 0.000000 
-0.169171 -0.084586 0.000000 -0.062511 -0.013145 0.000000 
-0.169562 -0.084781 0.000000 -0.064501 -0.010643 0.000000 
-0.169952 -0.084976 0.000000 -0.063236 -0.012779 0.000000 
-0.170336 -0.085168 0.000000 -0.063806 -0.011548 0.000000 
-0.170723 -0.085362 0.000000 -0.063495 -0.012132 0.000000 
-0.171094 -0.085547 0.000000 -0.062478 -0.012456 0.000000 
-0.171483 -0.085741 0.000000 -0.064043 -0.010867 0.000000 
-0.171876 -0.085938 0.000000 -0.063587 -0.012255 0.000000 
-0.172244 -0.086122 0.000000 -0.062386 -0.012573 0.000000 
-0.172632 -0.086316 0.000000 -0.064007 -0.010819 0.000000 
-0.173006 -0.086503 0.000000 -0.062196 -0.012983 0.000000 
-0.173382 -0.086691 0.000000 -0.063295 -0.011067 0.000000 
-0.173765 -0.086883 0.000000 -0.062921 -0.012070 0.000000 
-0.174146 -0.087073 0.000000 -0.063248 -0.011620 0.000000 
-0.174528 -0.087264 0.000000 -0.063129 -0.011924 0.000000 
-0.174911 -0.087456 0.000000 -0.063314 -0.011736 0.000000 
-0.175292 -0.087646 0.000000 -0.063108 -0.011983 0.000000 
-0.175678 -0.087839 0.000000 -0.063549 -0.011594 0.000000 
-0.176062 -0.088031 0.000000 -0.063277 -0.012062 0.000000 
-0.176449 -0.088224 0.000000 -0.063651 -0.011662 0.000000 
-0.176830 -0.088415 0.000000 -0.063110 -0.012228 0.000000 
-0.177212 -0.088606 0.000000 -0.063393 -0.011680 0.000000 
-0.177596 -0.088798 0.000000 -0.063256 -0.011961 0.000000 
-0.177978 -0.088989 0.000000 -0.063332 -0.011819 0.000000 
-0.178363 -0.089181 0.000000 -0.063376 -0.011851 0.000000 
-0.178747 -0.089373 0.000000 -0.063388 -0.011876 0.000000 
-0.179129 -0.089565 0.000000 -0.063276 -0.011946 0.000000 
-0.179513 -0.089756 0.000000 -0.063352 -0.011823 0.000000 
-0.179896 -0.089948 0.000000 -0.063342 -0.011884 0.000000 
-0.180293 -0.090147 0.000000 -0.064327 -0.011343 0.000000 
-0.180683 -0.090342 0.000000 -0.063605 -0.012453 0.000000 
-0.181063 -0.090531 0.000000 -0.063334 -0.012073 0.000000 
-0.181443 -0.090722 0.000000 -0.063229 -0.011932 0.000000 
-0.181823 -0.090912 0.000000 -0.063095 -0.011928 0.000000 
-0.182212 -0.091106 0.000000 -0.063763 -0.011468 0.000000 
-0.182600 -0.091300 0.000000 -0.063504 -0.012096 0.000000 
-0.182978 -0.091489 0.000000 -0.063044 -0.012156 0.000000 
-0.183358 -0.091679 0.000000 -0.063171 -0.011752 0.000000 
-0.183742 -0.091871 0.000000 -0.063328 -0.011760 0.000000 
-0.184125 -0.092063 0.000000 -0.063300 -0.011889 0.000000 
-0.184509 -0.092254 0.000000 -0.063349 -0.011842 0.000000 
-0.184891 -0.092445 0.000000 -0.063219 -0.011948 0.000000 
-0.185277 -0.092638 0.000000 -0.063565 -0.011666 0.000000 
-0.185660 -0.092830 0.000000 -0.063203 -0.012115 0.000000 
-0.186043 -0.093022 0.000000 -0.063454 -0.011715 0.000000 
-0.186426 -0.093213 0.000000 -0.063206 -0.012032 0.000000 
-0.186809 -0.093405 0.000000 -0.063415 -0.011738 0.000000 
-0.187193 -0.093597 0.000000 -0.063343 -0.011929 0.000000 
-0.187577 -0.093788 0.000000 -0.063362 -0.011867 0.000000 
-0.187961 -0.093981 0.000000 -0.063435 -0.011841 0.000000 
-0.188345 -0.094173 0.000000 -0.063357 -0.011936 0.000000 
-0.188727 -0.094364 0.000000 -0.063254 -0.011935 0.000000 
-0.189109 -0.094555 0.000000 -0.063279 -0.011847 0.000000 
-0.189493 -0.094746 0.000000 -0.063328 -0.011838 0.000000 
-0.189878 -0.094939 0.000000 -0.063473 -0.011796 0.000000 
-0.190261 -0.095131 0.000000 -0.063272 -0.012010 0.000000 
-0.190645 -0.095322 0.000000 -0.063408 -0.011790 0.000000 
-0.191030 -0.095515 0.000000 -0.063401 -0.011893 0.000000 
-0.191413 -0.095706 0.000000 -0.063339 -0.011921 0.000000 
-0.191796 -0.095898 0.000000 -0.063338 -0.011877 0.000000 
-0.192179 -0.096089 0.000000 -0.063285 -0.011905 0.000000 
-0.192562 -0.096281 0.000000 -0.063386 -0.011811 0.000000 
-0.192947 -0.096473 0.000000 -0.063369 -0.011894 0.000000 
-0.193330 -0.096665 0.000000 -0.063321 -0.011908 0.000000 
-0.193714 -0.096857 0.000000 -0.063431 -0.011813 0.000000 
-0.194098 -0.097049 0.000000 -0.063369 -0.011927 0.000000 
-0.194481 -0.097241 0.000000 -0.063336 -0.011899 0.000000 
-0.194866 -0.097433 0.000000 -0.063443 -0.011818 0.000000 
-0.195250 -0.097625 0.000000 -0.063359 -0.011941 0.000000 
-0.195632 -0.097816 0.000000 -0.063307 -0.011908 0.000000 
-0.196015 -0.098007 0.000000 -0.063263 -0.011894 0.000000 
-0.196400 -0.098200 0.000000 -0.063492 -0.011738 0.000000 
-0.196784 -0.098392 0.000000 -0.063347 -0.011983 0.000000 
-0.197167 -0.098584 0.000000 -0.063335 -0.011884 0.000000 
-0.197551 -0.098775 0.000000 -0.063354 -0.011865 0.000000 
-0.197935 -0.098967 0.000000 -0.063381 -0.011864 0.000000 
-0.198319 -0.099159 0.000000 -0.063375 -0.011887 0.000000 
-0.198702 -0.099351 0.000000 -0.063325 -0.011910 0.000000 
-0.199084 -0.099542 0.000000 -0.063303 -0.011885 0.000000 
-0.199469 -0.099735 0.000000 -0.063461 -0.011784 0.000000 
-0.199851 -0.099926 0.000000 -0.063176 -0.012054 0.000000 
-0.200238 -0.100119 0.000000 -0.063654 -0.011586 0.000000 
-0.200623 -0.100311 0.000000 -0.063327 -0.012113 0.000000 
-0.201005 -0.100502 0.000000 -0.063343 -0.011865 0.000000 
-0.201387 -0.100693 0.000000 -0.063236 -0.011935 0.000000 
-0.201772 -0.100886 0.000000 -0.063481 -0.011724 0.000000 
-0.202156 -0.101078 0.000000 -0.063331 -0.011984 0.000000 
-0.202537 -0.101269 0.000000 -0.063243 -0.011922 0.000000 
-0.202923 -0.101461 0.000000 -0.063496 -0.011721 0.000000 
-0.203310 -0.101655 0.000000 -0.063570 -0.011866 0.000000 
-0.203690 -0.101845 0.000000 -0.063108 -0.012170 0.000000 
-0.204072 -0.102036 0.000000 -0.063315 -0.011720 0.000000 
-0.204455 -0.102227 0.000000 -0.063262 -0.011900 0.000000 
-0.204837 -0.102419 0.000000 -0.063279 -0.011852 0.000000 
-0.205221 -0.102610 0.000000 -0.063345 -0.011829 0.000000 
-0.205604 -0.102802 0.000000 -0.063305 -0.011898 0.000000 
-0.205987 -0.102994 0.000000 -0.063338 -0.011852 0.000000 
-0.206371 -0.103186 0.000000 -0.063376 -0.011855 0.000000 
-0.206755 -0.103377 0.000000 -0.063319 -0.011914 0.000000 
-0.207140 -0.103570 0.000000 -0.063487 -0.011781 0.000000 
-0.207524 -0.103762 0.000000 -0.063316 -0.011996 0.000000 
-0.207907 -0.103953 0.000000 -0.063372 -0.011841 0.000000 
-0.208289 -0.104145 0.000000 -0.063270 -0.011938 0.000000 
-0.208673 -0.104336 0.000000 -0.063390 -0.011798 0.000000 
-0.209062 -0.104531 0.000000 -0.063707 -0.011714 0.000000 
-0.209441 -0.104721 0.000000 -0.062963 -0.012348 0.000000 
-0.209821 -0.104911 0.000000 -0.063311 -0.011617 0.000000 
-0.210205 -0.105102 0.000000 -0.063229 -0.011916 0.000000 
-0.210587 -0.105294 0.000000 -0.063307 -0.011813 0.000000 
-0.210971 -0.105485 0.000000 -0.063289 -0.011880 0.000000 
-0.211354 -0.105677 0.000000 -0.063353 -0.011832 0.000000 
-0.211738 -0.105869 0.000000 -0.063365 -0.011873 0.000000 
-0.212121 -0.106061 0.000000 -0.063308 -0.011911 0.000000 
-0.212505 -0.106253 0.000000 -0.063400 -0.011821 0.000000 
-0.212888 -0.106444 0.000000 -0.063295 -0.011944 0.000000 
-0.213272 -0.106636 0.000000 -0.063387 -0.011818 0.000000 
-0.213656 -0.106828 0.000000 -0.063364 -0.011897 0.000000 
-0.214040 -0.107020 0.000000 -0.063370 -0.011878 0.000000 
-0.214422 -0.107211 0.000000 -0.063255 -0.011944 0.000000 
-0.214806 -0.107403 0.000000 -0.063431 -0.011765 0.000000 
-0.215188 -0.107594 0.000000 -0.063166 -0.012037 0.000000 
-0.215572 -0.107786 0.000000 -0.063467 -0.011681 0.000000 
-0.215956 -0.107978 0.000000 -0.063313 -0.011983 0.000000 
-0.216342 -0.108171 0.000000 -0.063562 -0.011736 0.000000 
-0.216730 -0.108365 0.000000 -0.063626 -0.011884 0.000000 
-0.217111 -0.108555 0.000000 -0.063137 -0.012194 0.000000 
-0.217492 -0.108746 0.000000 -0.063363 -0.011716 0.000000 
-0.217876 -0.108938 0.000000 -0.063295 -0.011917 0.000000 
-0.218260 -0.109130 0.000000 -0.063379 -0.011823 0.000000 
-0.218644 -0.109322 0.000000 -0.063349 -0.011899 0.000000 
-0.219025 -0.109512 0.000000 -0.063153 -0.011985 0.000000 
-0.219409 -0.109705 0.000000 -0.063489 -0.011659 0.000000 
-0.219792 -0.109896 0.000000 -0.063160 -0.012083 0.000000 
-0.220176 -0.110088 0.000000 -0.063504 -0.011656 0.000000 
-0.220561 -0.110280 0.000000 -0.063349 -0.011990 0.000000 
-0.220944 -0.110472 0.000000 -0.063389 -0.011856 0.000000 
-0.221328 -0.110664 0.000000 -0.063388 -0.011886 0.000000 
-0.221713 -0.110856 0.000000 -0.063411 -0.011873 0.000000 
-0.222096 -0.111048 0.000000 -0.063307 -0.011946 0.000000 
-0.222479 -0.111240 0.000000 -0.063380 -0.011831 0.000000 
-0.222862 -0.111431 0.000000 -0.063251 -0.011954 0.000000 
-0.223247 -0.111623 0.000000 -0.063502 -0.011724 0.000000 
-0.223630 -0.111815 0.000000 -0.063291 -0.012021 0.000000 
-0.224012 -0.112006 0.000000 -0.063305 -0.011859 0.000000 
-0.224396 -0.112198 0.000000 -0.063315 -0.011864 0.000000 
-0.224780 -0.112390 0.000000 -0.063421 -0.011814 0.000000 
-0.225165 -0.112582 0.000000 -0.063401 -0.011902 0.000000 
-0.225548 -0.112774 0.000000 -0.063371 -0.011904 0.000000 
-0.225933 -0.112966 0.000000 -0.063429 -0.011850 0.000000 
-0.226316 -0.113158 0.000000 -0.063300 -0.011963 0.000000 
-0.226700 -0.113350 0.000000 -0.063430 -0.011799 0.000000 
-0.227084 -0.113542 0.000000 -0.063343 -0.011940 0.000000 
-0.227467 -0.113734 0.000000 -0.063380 -0.011857 0.000000 
-0.227851 -0.113926 0.000000 -0.063344 -0.011904 0.000000 
-0.228234 -0.114117 0.000000 -0.063354 -0.011871 0.000000 
-0.228619 -0.114309 0.000000 -0.063388 -0.011860 0.000000 
-0.229003 -0.114501 0.000000 -0.063394 -0.011882 0.000000 
-0.229388 -0.114694 0.000000 -0.063511 -0.011823 0.000000 
-0.229772 -0.114886 0.000000 -0.063361 -0.011989 0.000000 
-0.230157 -0.115078 0.000000 -0.063462 -0.011826 0.000000 
-0.230542 -0.115271 0.000000 -0.063443 -0.011909 0.000000 
-0.230933 -0.115467 0.000000 -0.063968 -0.011611 0.000000 
-0.231310 -0.115655 0.000000 -0.062746 -0.012656 0.000000 
-0.231690 -0.115845 0.000000 -0.063436 -0.011391 0.000000 
-0.232076 -0.116038 0.000000 -0.063303 -0.011966 0.000000 
-0.232458 -0.116229 0.000000 -0.063235 -0.011906 0.000000 
-0.232843 -0.116421 0.000000 -0.063472 -0.011729 0.000000 
-0.233239 -0.116620 0.000000 -0.064263 -0.011472 0.000000 
-0.233610 -0.116805 0.000000 -0.062209 -0.013162 0.000000 
-0.233986 -0.116993 0.000000 -0.063445 -0.010995 0.000000 
-0.234373 -0.117186 0.000000 -0.063140 -0.012061 0.000000 
-0.234755 -0.117378 0.000000 -0.063340 -0.011730 0.000000 
